303891114,-7.71879004,42.84308351,573,Entidad singular
303891119,-7.73389634,42.84560306,668,Entidad singular
303891129,-7.60583877,42.80999797,381,Entidad singular
303891134,-7.63755936,42.79401293,351,Entidad singular
303891139,-7.61533051,42.80876718,389,Entidad singular
303891144,-7.62880921,42.79822205,381,Entidad singular
303891149,-7.62661724,42.79970266,389,Entidad singular
303891154,-7.62200156,42.80466918,373,Entidad singular
303996344,-7.61897584,42.80760882,396,Entidad singular
303891159,-7.61453799,42.80098606,557,Entidad singular
303891169,-7.65712638,42.85502633,547,Entidad singular
303891174,-7.64802708,42.85626063,531,Entidad singular
303891179,-7.65542645,42.85316338,528,Entidad singular
303996349,-7.64812926,42.84542306,483,Entidad singular
303891184,-7.64751568,42.84488499,480,Entidad singular
303996354,-7.64116114,42.83877365,435,Entidad singular
303891189,-7.6467718,42.85007281,520,Entidad singular
303891194,-7.64757583,42.85620475,528,Entidad singular
303891199,-7.64520349,42.85330406,639,Entidad singular
303891209,-7.7341771999999995,42.84058602,674,Entidad singular
303891214,-7.75497228,42.83360596,643,Entidad singular
303891219,-7.74984159,42.82999706,647,Entidad singular
303891224,-7.74099515,42.836842100000005,641,Entidad singular
303891229,-7.73705507,42.83319546,598,Entidad singular
303891234,-7.74546156,42.83213369,619,Entidad singular
303891239,-7.74823707,42.84424994,703,Entidad singular
303891244,-7.75319284,42.82952308,654,Entidad singular
303891254,-7.63496252,42.7799183,422,Entidad singular
303891259,-7.64810019,42.78929802,370,Entidad singular
303891269,-7.71512721,42.77757871,668,Entidad singular
303891274,-7.74775008,42.78389618,628,Entidad singular
303891279,-7.72314562,42.79157642,608,Entidad singular
303891284,-7.72367131,42.78254294,668,Entidad singular
303891294,-7.65220341,42.81613139,442,Entidad singular
303891299,-7.64183391,42.82420614,458,Entidad singular
303891304,-7.64696283,42.82701693,430,Entidad singular
303996359,-7.64524809,42.82787972,436,Entidad singular
303891309,-7.64096214,42.83183041,462,Entidad singular
303891319,-7.66514088,42.76974129,555,Entidad singular
303891324,-7.68112082,42.76320066,540,Entidad singular
303891329,-7.6727022,42.766008,531,Entidad singular
303891334,-7.65781311,42.76877386,511,Entidad singular
303891344,-7.70620871,42.86190707,500,Entidad singular
303891349,-7.66639715,42.86413097,398,Entidad singular
303891354,-7.68209016,42.86515775,512,Entidad singular
303891359,-7.68248876,42.86421916,522,Entidad singular
303891364,-7.68935222,42.86483147,498,Entidad singular
303891369,-7.68908316,42.86481008,499,Entidad singular
303891374,-7.69750794,42.86190442,482,Entidad singular
303891379,-7.68665442,42.86083755,502,Entidad singular
303891384,-7.71537538,42.86365157,537,Entidad singular
303891389,-7.67404808,42.86262883,479,Entidad singular
303891404,-7.34840154,42.45783351,272,Entidad singular
303891409,-7.34947341,42.4627715,239,Entidad singular
303891414,-7.36549849,42.45551318,340,Entidad singular
303891424,-7.20775705,42.43751956,451,Entidad singular
303891429,-7.18638289,42.43556336,695,Entidad singular
303891439,-7.20786962,42.44764365,508,Entidad singular
303891444,-7.09961181,42.550002500000005,872,Entidad singular
303891454,-7.18685025,42.52113855,579,Entidad singular
303891459,-7.159169599999999,42.52596173,722,Entidad singular
303891464,-7.18699293,42.50696808,683,Entidad singular
303891469,-7.1689508,42.52690409,448,Entidad singular
303891479,-7.13371257,42.45972849,799,Entidad singular
303891484,-7.15311077,42.45503784,988,Entidad singular
303891494,-7.19928206,42.36010256,688,Entidad singular
303891499,-7.20737826,42.37229291,659,Entidad singular
303891504,-7.20551536,42.36726185,649,Entidad singular
303891509,-7.19729782,42.36995402,498,Entidad singular
303891514,-7.20174417,42.35636816,677,Entidad singular
303891524,-7.21230445,42.49423068,386,Entidad singular
303891529,-7.21245916,42.49104126,422,Entidad singular
303891534,-7.20846387,42.49398266,412,Entidad singular
303891539,-7.19971128,42.50021202,490,Entidad singular
303891544,-7.20181854,42.50099696,479,Entidad singular
303891549,-7.21092005,42.49140973,435,Entidad singular
303891554,-7.20784901,42.49678334,424,Entidad singular
303891564,-7.25063758,42.48383182,341,Entidad singular
304049679,-7.25196169,42.48476177,340,Entidad singular
304049684,-7.24670752,42.4782003,270,Entidad singular
303891569,-7.25588771,42.48404695,361,Entidad singular
304049689,-7.23946412,42.48134334,295,Entidad singular
303891579,-7.23932017,42.48709624,318,Entidad singular
303891584,-7.22777459,42.492226200000005,305,Entidad singular
303891589,-7.24111477,42.48816598,296,Entidad singular
303891594,-7.22288447,42.5296685,683,Entidad singular
303891599,-7.22047362,42.49740294,332,Entidad singular
303891604,-7.24335358,42.47464768,305,Entidad singular
303891609,-7.22638789,42.4864488,363,Entidad singular
303891614,-7.23386739,42.48041924,368,Entidad singular
303996364,-7.24367511,42.47046004,327,Entidad singular
303891619,-7.23361801,42.49055007,310,Entidad singular
303996369,-7.18472051,42.51732086,394,Entidad singular
303891624,-7.20802742,42.50344718,342,Entidad singular
303891629,-7.2233187999999995,42.49627286,331,Entidad singular
303996374,-7.24417513,42.47767198,280,Entidad singular
303996379,-7.23398739,42.48505346,296,Entidad singular
303996384,-7.25521192,42.47290573,261,Entidad singular
303891634,-7.25151914,42.46834663,292,Entidad singular
303891639,-7.23411976,42.48884666,303,Entidad singular
303891644,-7.24333433,42.46937029,352,Entidad singular
303891649,-7.22620814,42.49448059,318,Entidad singular
303891654,-7.23068152,42.48091767,436,Entidad singular
303891659,-7.24777061,42.47088723,290,Entidad singular
303891664,-7.22953348,42.49202377,300,Entidad singular
303891674,-7.17609995,42.39662178,476,Entidad singular
303891679,-7.20883794,42.3846191,362,Entidad singular
303891684,-7.18673828,42.41804284,596,Entidad singular
303891689,-7.21079129,42.39118796,271,Entidad singular
303891694,-7.17918058,42.41114913,448,Entidad singular
303891699,-7.20768618,42.39708601,408,Entidad singular
303891704,-7.21692586,42.40229146,299,Entidad singular
303891709,-7.17921519,42.38820482,338,Entidad singular
303891714,-7.198125599999999,42.39643775,313,Entidad singular
303891724,-7.29495651,42.46883216,251,Entidad singular
303891729,-7.2973375,42.47205358,247,Entidad singular
303891734,-7.30772158,42.47041528,243,Entidad singular
303891739,-7.29745829,42.49899117,751,Entidad singular
303891744,-7.28119677,42.47280141,242,Entidad singular
303891749,-7.30558258,42.4750371,248,Entidad singular
303891759,-7.13472189,42.52929087,792,Entidad singular
303891764,-7.12986615,42.52798693,639,Entidad singular
303891774,-7.20916206,42.53927185,718,Entidad singular
303891779,-7.16425324,42.55528957,866,Entidad singular
303891784,-7.17335398,42.53631057,746,Entidad singular
303891794,-7.211244199999999,42.462798799999995,496,Entidad singular
303891804,-7.33091351,42.49715096,617,Entidad singular
303891809,-7.34835507,42.49813257,282,Entidad singular
303891814,-7.34343516,42.48240323,281,Entidad singular
303891819,-7.3388819000000005,42.48162397,300,Entidad singular
303891824,-7.3380806,42.51353249,347,Entidad singular
303891829,-7.34674734,42.50076729999999,283,Entidad singular
303891834,-7.33428708,42.50676014,430,Entidad singular
303891839,-7.35303748,42.48941753,373,Entidad singular
303891844,-7.34123144,42.47600683,284,Entidad singular
303996389,-7.33695865,42.49901723,435,Entidad singular
303891849,-7.34181781,42.50895559,325,Entidad singular
303891854,-7.33945276,42.51166029,302,Entidad singular
303891864,-7.26095604,42.45738158,244,Entidad singular
303891869,-7.25263883,42.46613932,322,Entidad singular
304049699,-7.25856937,42.47071442,258,Entidad singular
304049704,-7.26387589,42.46069219,261,Entidad singular
304049709,-7.26569676,42.47823415,289,Entidad singular
304049714,-7.25850571,42.46862415,260,Entidad singular
303891874,-7.272523599999999,42.47640108,272,Entidad singular
303996394,-7.25047345,42.46105402,318,Entidad singular
303996399,-7.25995455,42.47187013,251,Entidad singular
303996404,-7.09900387,42.54584491,758,Entidad singular
303891884,-7.09547961,42.57452767,1001,Entidad singular
303891889,-7.09961227,42.55119122,888,Entidad singular
303891894,-7.07991532,42.57256881,961,Entidad singular
303891899,-7.12716177,42.56529231,1071,Entidad singular
303891909,-7.2476189,42.45963472,307,Entidad singular
303891914,-7.24304102,42.45574971,308,Entidad singular
303891919,-7.24150323,42.44772809,273,Entidad singular
303891924,-7.23659763,42.449888,315,Entidad singular
304049719,-7.17693983,42.38370672,357,Entidad singular
303891934,-7.19093091,42.38296894,320,Entidad singular
303891944,-7.32445402,42.51846301,664,Entidad singular
303891949,-7.31328506,42.51505711,691,Entidad singular
303891954,-7.28087999,42.5137469,833,Entidad singular
303891959,-7.28231037,42.50730235,795,Entidad singular
303891964,-7.30247347,42.50928694,782,Entidad singular
303891969,-7.29887136,42.52271487,754,Entidad singular
303891979,-7.16678904,42.48112479,454,Entidad singular
303891984,-7.15424699,42.48524521,410,Entidad singular
303891989,-7.12629381,42.48422355,657,Entidad singular
303891999,-7.20073493,42.42322229,589,Entidad singular
304049724,-7.2177284,42.42330208,368,Entidad singular
303892004,-7.21296102,42.41740116,481,Entidad singular
304049729,-7.17036451,43.49252029,163,Entidad singular
303892019,-7.14852555,43.49487001,121,Entidad singular
304049734,-7.17289266,43.49481173,213,Entidad singular
303996409,-7.17639695,43.48888582,209,Entidad singular
303996414,-7.17242108,43.48994199,168,Entidad singular
303892024,-7.14446102,43.49668342,115,Entidad singular
304049739,-7.1852855,43.51046557,301,Entidad singular
303892029,-7.15606411,43.49913369,219,Entidad singular
303996419,-7.13275519,43.49608571,87,Entidad singular
304049744,-7.12593258,43.48954973,94,Entidad singular
303996424,-7.12740174,43.49373129,91,Entidad singular
304049749,-7.13124442,43.49346909,111,Entidad singular
303892039,-7.14258332,43.4953989,111,Entidad singular
304049754,-7.12299385,43.48860113,82,Entidad singular
304049759,-7.13148302,43.49171079999999,128,Entidad singular
303892044,-7.12543702,43.47359646,171,Entidad singular
303892049,-7.12663359,43.48027988,187,Entidad singular
303996429,-7.13031658,43.4880344,115,Entidad singular
303892054,-7.11905853,43.47593074,150,Entidad singular
304049764,-7.09010259,43.47274955,107,Entidad singular
303996434,-7.08515286,43.47349448,99,Entidad singular
304049769,-7.09183212,43.46702363,77,Entidad singular
303996439,-7.0897542,43.47403645,115,Entidad singular
303892064,-7.07897989,43.4716953,66,Entidad singular
304049774,-7.08714417,43.4650196,53,Entidad singular
304049779,-7.09177333,43.47440558,113,Entidad singular
304049784,-7.08833085,43.4726419,96,Entidad singular
303996444,-7.08585427,43.47024741,76,Entidad singular
303892069,-7.09021386,43.47710734,151,Entidad singular
303892074,-7.07206694,43.46982165,3,Entidad singular
303892084,-7.09338732,43.49922235,57,Entidad singular
304049789,-7.13851176,43.495361700000004,92,Entidad singular
303996449,-7.08195983,43.50865837,60,Entidad singular
303996454,-7.10335196,43.506294399999994,139,Entidad singular
304049794,-7.13924595,43.49787268,122,Entidad singular
303892089,-7.11063358,43.48749312,83,Entidad singular
303892094,-7.14329877,43.49689216,96,Entidad singular
304049799,-7.06984512,43.49523613,54,Entidad singular
303892099,-7.11467957,43.49746843,78,Entidad singular
303996459,-7.10535156,43.49911507,57,Entidad singular
303996464,-7.12859799,43.499353799999994,140,Entidad singular
303892104,-7.114368300000001,43.50349602,111,Entidad singular
303892109,-7.100087299999999,43.511183200000005,114,Entidad singular
303892114,-7.123634599999999,43.49984581,124,Entidad singular
303892119,-7.06592144,43.51376185,166,Entidad singular
304049804,-7.08724213,43.51243409,147,Entidad singular
303892124,-7.12792469,43.51417182,302,Entidad singular
304049809,-7.11126563,43.51381168,164,Entidad singular
304049814,-7.11556627,43.49513368,95,Entidad singular
304049819,-7.14188701,43.5495969,22,Entidad singular
303892134,-7.11854835,43.55209655,10,Entidad singular
303892139,-7.15781967,43.522752600000004,246,Entidad singular
303996469,-7.13851521,43.5469309,27,Entidad singular
304049829,-7.12567492,43.548639,22,Entidad singular
303892144,-7.14125254,43.55022531,24,Entidad singular
304049834,-7.12118276,43.54089648,41,Entidad singular
304049839,-7.12812517,43.54346582,31,Entidad singular
303996474,-7.1466144,43.55035638,24,Entidad singular
303996479,-7.13057313,43.54355989,33,Entidad singular
304049844,-7.05395185,43.52023502,30,Entidad singular
303892154,-7.08904551,43.52160721,244,Entidad singular
303892159,-7.06799254,43.51375217,158,Entidad singular
303892164,-7.05583982,43.50836916,83,Entidad singular
303996484,-7.06023746,43.53371373,60,Entidad singular
303892169,-7.05425109,43.53427313,44,Entidad singular
303892174,-7.06255488,43.49959087,106,Entidad singular
303892179,-7.0684258,43.502871500000005,107,Entidad singular
304049849,-7.05708684,43.53846319,42,Entidad singular
303892184,-7.05981566,43.51114136,126,Entidad singular
304049854,-7.05431565,43.51436495,65,Entidad singular
303996489,-7.05531766,43.52927513,56,Entidad singular
304049859,-7.05880164,43.53224215,65,Entidad singular
304049864,-7.05501848,43.52412645,52,Entidad singular
303996494,-7.07229701,43.51558027,139,Entidad singular
303996499,-7.06937858,43.49552773,48,Entidad singular
304049869,-7.05869652,43.53498735,52,Entidad singular
304049874,-7.08107673,43.51572794,151,Entidad singular
303996504,-7.060615299999999,43.52725818,117,Entidad singular
303892189,-7.06916818,43.52046376,140,Entidad singular
303892194,-7.05979963,43.50783446,148,Entidad singular
304049879,-7.05218795,43.53217157,37,Entidad singular
304049884,-7.07179166,43.49901979,13,Entidad singular
304049889,-7.048625,43.53219638,44,Entidad singular
304049894,-7.07174165,43.52164263,154,Entidad singular
304049899,-7.05889997,43.53210113,66,Entidad singular
304049904,-7.05677649,43.53618603,44,Entidad singular
303996509,-7.06329156,43.55098974,27,Entidad singular
303996514,-7.06719003,43.55072037,26,Entidad singular
303996519,-7.06963408,43.54385512,35,Entidad singular
303892204,-7.08248233,43.53384961,76,Entidad singular
303996524,-7.05754263,43.55040213,28,Entidad singular
303996529,-7.06870982,43.54877747,24,Entidad singular
303996534,-7.06808249,43.55071484,25,Entidad singular
303996539,-7.06288159,43.53955194,48,Entidad singular
304049909,-7.05763467,43.55008026,29,Entidad singular
